Name	ConceptType	#Genes	Coeff	OddsRatio	P-Value	FDR	Direction	SigGenes
acetylcholine receptor activity	GOMF	12	0.03847341521185281	1.2701019816387502	0.8633160096535837	0.9972979009092546	up	
microtubule polymerization or depolymerization	GOBP	12	0.04076733334592505	1.2883379798336163	0.8636049689983649	0.9959883205271733	up	
regulation of translational initiation	GOBP	13	0.0391729424408165	1.2756354993933618	0.8638462123795385	0.9959883205271733	up	
neuron projection development	GOBP	139	0.012335501876740864	1.0796752590555077	0.8644952579630996	0.9959883205271733	up	176157
microtubule-based process	GOBP	155	0.011674117179987642	1.0752466349963823	0.8648066500598708	0.9959883205271733	up	
acid-amino acid ligase activity	GOMF	16	0.032947834536371845	1.2272278917557424	0.8654625617330298	0.9972979009092546	up	
cell part morphogenesis	GOBP	120	-0.013244688585290649	0.9209859030825839	0.866099911600604	0.9959883205271733	down	
condensed nuclear chromosome	GOCC	31	-0.02774653084708431	0.8416139889333243	0.8663473913252722	0.9859515674484755	down	
small molecule binding	GOMF	837	0.004949330539761872	1.0312360689248734	0.8677880463377631	0.9972979009092546	up	173940,  174498,  174821,  178745,  180817,  181276,  181370,  181404,  6418800
substrate-specific transporter activity	GOMF	436	0.006531878593185793	1.0414282263386385	0.8683369654468511	0.9972979009092546	up	174821,  176429,  177619,  180086,  181525,  182767,  189903
purine-containing compound biosynthetic process	GOBP	65	0.017360223635763214	1.113921849951191	0.8683449111765736	0.9959883205271733	up	181370
protein oligomerization	GOBP	36	-0.023637923455266458	0.8633799394153274	0.8684655355462081	0.9959883205271733	down	
protein homooligomerization	GOBP	36	-0.023637923455266458	0.8633799394153274	0.8684655355462081	0.9959883205271733	down	
regulation of nucleotide catabolic process	GOBP	68	0.016910418332575852	1.1108123813421926	0.8689001663776299	0.9959883205271733	up	
regulation of purine nucleotide catabolic process	GOBP	68	0.016910418332575852	1.1108123813421926	0.8689001663776299	0.9959883205271733	up	
developmental maturation	GOBP	17	-0.03396888300772217	0.8096904252374518	0.8697996179346967	0.9959883205271733	down	
cell maturation	GOBP	17	-0.03396888300772217	0.8096904252374518	0.8697996179346967	0.9959883205271733	down	
nuclear division	GOBP	272	-0.008541997848035549	0.9482992433416312	0.8712730529593969	0.9959883205271733	down	3565725
histone acetylation	GOBP	11	-0.04124290936739729	0.7739031684680907	0.8725542529195301	0.9959883205271733	down	
Natural killer cell mediated cytotoxicity	KEGG	14	-0.04408068084109361	0.7603745363251722	0.8736708384821433	0.9680224635196455	down	
positive regulation of organelle organization	GOBP	14	-0.03595696984051553	0.7997480999457458	0.8748292173790784	0.9959883205271733	down	
tRNA modification	GOBP	11	-0.04043177560472296	0.7778141694312809	0.8750698225577707	0.9959883205271733	down	
organelle subcompartment	GOCC	18	-0.03326073577023889	0.8132616098377515	0.8775251335097808	0.9859515674484755	down	
Golgi cisterna	GOCC	18	-0.03326073577023889	0.8132616098377515	0.8775251335097808	0.9859515674484755	down	
DNA geometric change	GOBP	18	0.030188045212073814	1.2063591664384583	0.877630055735972	0.9959883205271733	up	
DNA duplex unwinding	GOBP	18	0.030188045212073814	1.2063591664384583	0.877630055735972	0.9959883205271733	up	
negative regulation of cellular protein metabolic process	GOBP	26	-0.02564882353494792	0.8526574571116301	0.8785363433204185	0.9959883205271733	down	
negative regulation of protein metabolic process	GOBP	26	-0.02564882353494792	0.8526574571116301	0.8785363433204185	0.9959883205271733	down	
Aminoacyl-tRNA biosynthesis	KEGG	16	0.03985489582745507	1.2810532080247503	0.8787533920694945	0.9680224635196455	up	
Citrate cycle (TCA cycle)	KEGG	26	-0.031421589073425425	0.8226101684392795	0.8788796029327145	0.9680224635196455	down	
positive regulation of kinase activity	GOBP	14	-0.034389666097377904	0.8075758491740958	0.8802782218820575	0.9959883205271733	down	
positive regulation of protein kinase activity	GOBP	14	-0.034389666097377904	0.8075758491740958	0.8802782218820575	0.9959883205271733	down	
nuclease activity	GOMF	41	0.018488518210786772	1.121760016292511	0.8804019409415538	0.9999999999983694	up	176316
kinase regulator activity	GOMF	19	-0.02713792469176267	0.8448032097952619	0.8806260116093472	0.9999999999983694	down	
protein domain specific binding	GOMF	38	0.01908492493549279	1.1259254605290963	0.881067105779957	0.9999999999983694	up	
negative regulation of vulval development	GOBP	124	-0.011555327826077932	0.9307060066665377	0.8811179902723955	0.9959883205271733	down	3565355
feminization of hermaphroditic germ-line	GOBP	22	0.026551331335348736	1.179400335133967	0.8814401608340181	0.9959883205271733	up	
nuclear chromosome part	GOCC	31	-0.023914122160444983	0.8618992476338767	0.8847041012304984	0.9859515674484755	down	
vulval development	GOBP	234	-0.008154643463199092	0.9505847919438322	0.8855692302097563	0.9959883205271733	down	171609,  3565355
regulation of synaptic transmission	GOBP	31	-0.022076263921560847	0.8717999220855002	0.8858245101437902	0.9959883205271733	down	
negative regulation of post-embryonic development	GOBP	126	-0.0110014695757849	0.9339150274556024	0.8858752928106599	0.9959883205271733	down	3565355
negative regulation of nematode larval development	GOBP	126	-0.0110014695757849	0.9339150274556024	0.8858752928106599	0.9959883205271733	down	3565355
biological regulation	GOBP	2565	0.003039216249728472	1.0190670357726155	0.8862443284037518	0.9959883205271733	up	172197,  172410,  174107,  174319,  174498,  174802,  174821,  174940,  175698,  175753,  176157,  176988,  177016,  177619,  177715,  178120,  178121,  178660,  178679,  179100,  179545,  179593,  179599,  180129,  180357,  181308,  181370,  181457,  181551,  181575,  182944,  183330,  185178,  185812,  187209,  189903,  191746,  191753
RNA phosphodiester bond hydrolysis	GOBP	19	0.027371708592811864	1.1854286532624758	0.8862632251150429	0.9959883205271733	up	
oxidoreductase activity	GOMF	257	-0.007212016014025115	0.9561697173036993	0.8863679817203621	0.9999999999983694	down	178680,  179627,  179628,  180884,  181748,  187608,  188051,  189421
glutamine family amino acid metabolic process	GOBP	11	0.035504832785592196	1.24688522474906	0.8867497626704898	0.9959883205271733	up	
chromosome segregation	GOBP	122	0.010853936417024774	1.0697799372038488	0.8880745137573958	0.9959883205271733	up	
endosome	GOCC	31	0.02282604300178214	1.1524094352739507	0.8881108346222346	0.9859515674484755	up	
acetylcholine transport	GOBP	10	0.03670189124804549	1.256195703224706	0.8882149539319043	0.9959883205271733	up	
acetate ester transport	GOBP	10	0.03670189124804549	1.256195703224706	0.8882149539319043	0.9959883205271733	up	
Dorso-ventral axis formation	KEGG	10	-0.045667762466621444	0.752911757125354	0.888934435512238	0.9680224635196455	down	
DNA replication	KEGG	24	0.029964308292390624	1.2046829652851745	0.8892299374192092	0.9680224635196455	up	
mRNA binding	GOMF	19	-0.02484349060148173	0.8569355581648743	0.8907348672824382	0.9999999999983694	down	
poly(A) RNA binding	GOMF	19	-0.02484349060148173	0.8569355581648743	0.8907348672824382	0.9999999999983694	down	
condensed chromosome	GOCC	54	-0.017018798349762002	0.8996358919196618	0.8919543300974363	0.9859515674484755	down	
energy derivation by oxidation of organic compounds	GOBP	30	0.020813279883892883	1.1380842629348396	0.8920156781187825	0.9959883205271733	up	
tRNA processing	GOBP	19	-0.026561709902382758	0.8478338300961027	0.8923152475880729	0.9959883205271733	down	
regulation of cell communication	GOBP	178	0.008640898505942532	1.0551677909460198	0.8929585284693811	0.9959883205271733	up	180357
RNA polymerase complex	GOCC	16	-0.030775794025853172	0.8259182355587994	0.8930814926464418	0.9859515674484755	down	
serine-type endopeptidase activity	GOMF	21	-0.023065299337129877	0.8664578663990731	0.8934113336353904	0.9999999999983694	down	
chromosome organization involved in meiosis	GOBP	19	-0.02602320689661044	0.8506759312078171	0.894486618115404	0.9959883205271733	down	
regulation of neurotransmitter secretion	GOBP	12	-0.03270342409557517	0.8160832034282569	0.894516037489424	0.9959883205271733	down	
regulation of neurotransmitter transport	GOBP	12	-0.03270342409557517	0.8160832034282569	0.894516037489424	0.9959883205271733	down	
embryonic organ development	GOBP	10	0.03417822604070699	1.236647736401818	0.896135675544437	0.9959883205271733	up	
positive regulation of signaling	GOBP	38	0.01779766501904228	1.1169541962019987	0.8963651373763736	0.9959883205271733	up	
termination of signal transduction	GOBP	17	-0.026721712749754562	0.8469912013010703	0.8974736482228395	0.9959883205271733	down	
termination of G-protein coupled receptor signaling pathway	GOBP	17	-0.026721712749754562	0.8469912013010703	0.8974736482228395	0.9959883205271733	down	
negative regulation of G-protein coupled receptor protein signaling pathway	GOBP	17	-0.026721712749754562	0.8469912013010703	0.8974736482228395	0.9959883205271733	down	
response to inorganic substance	GOBP	41	-0.01722202979203545	0.8985003656371663	0.8975212179451645	0.9959883205271733	down	181748
backward locomotion	GOBP	10	-0.03443569842230801	0.8073448566837373	0.8985394016799003	0.9959883205271733	down	
microtubule polymerization	GOBP	10	0.032859597225959894	1.2265551131754946	0.9002576524011051	0.9959883205271733	up	
positive regulation of protein phosphorylation	GOBP	17	-0.025858079839514783	0.8515493428735914	0.9007715210376915	0.9959883205271733	down	
regulation of pharyngeal pumping	GOBP	31	0.01875495405611975	1.1236189587916754	0.9012076255487171	0.9959883205271733	up	
modification-dependent protein catabolic process	GOBP	51	0.014634415400021718	1.095211128896896	0.9015749400205416	0.9959883205271733	up	
condensed chromosome, centromeric region	GOCC	15	-0.029175911425509914	0.8341710052096872	0.9018249469799082	0.9859515674484755	down	
regulation of G-protein coupled receptor protein signaling pathway	GOBP	18	-0.02364534187874818	0.8633401362774752	0.906613876770904	0.9959883205271733	down	
small GTPase mediated signal transduction	GOBP	102	-0.009974090147107668	0.9398969274280035	0.906618312181241	0.9959883205271733	down	
nucleic acid metabolic process	GOBP	909	0.0035256657612465054	1.022152431639779	0.9071371694747088	0.9959883205271733	up	175698,  175753,  176157,  176316,  177016,  178121,  179599,  180129,  180357,  181457,  181551
regulation of phosphorylation	GOBP	47	0.014369868755498108	1.0934120222860249	0.907179563130855	0.9959883205271733	up	
regulation of metabolic process	GOBP	934	-0.0034789208255303116	0.9786119102128331	0.9075321038899422	0.9959883205271733	down	178672,  180656,  180778,  182466,  183202,  183787,  185980,  187662,  189824
regulation of cellular macromolecule biosynthetic process	GOBP	655	-0.004059065451929603	0.9750900034347425	0.9075545852967997	0.9959883205271733	down	180778,  182466,  183202,  185980,  187662,  189824
protein acylation	GOBP	15	0.025020291150985117	1.1682317770933246	0.9076889496767856	0.9959883205271733	up	
chromosomal part	GOCC	91	-0.011204114628013387	0.9327396328939124	0.9079137687211083	0.9859515674484755	down	179993
N-Glycan biosynthesis	KEGG	30	-0.022180799305837214	0.8712337442923676	0.9085498007513113	0.9766910358076596	down	
Golgi vesicle transport	GOBP	12	0.027268897176196353	1.184671486092246	0.9097969400165292	0.9959883205271733	up	
negative regulation of translation	GOBP	13	-0.02640014414806123	0.8486855402988636	0.9113470996460004	0.9959883205271733	down	
synapse organization	GOBP	17	-0.023004904034414336	0.866783137787208	0.9116690703723136	0.9959883205271733	down	
damaged DNA binding	GOMF	11	-0.026163127680465338	0.8499365450531612	0.9122389881999801	0.9999999999983694	down	
synapse	GOCC	135	-0.008773491910524983	0.9469359583713735	0.9125701567098179	0.9859515674484755	down	
regulation of nucleobase-containing compound metabolic process	GOBP	708	-0.003637576726535375	0.9776474898149847	0.9141943667302439	0.9959883205271733	down	180778,  182466,  183202,  185980,  187662,  189824
regulation of nitrogen compound metabolic process	GOBP	708	-0.003637576726535375	0.9776474898149847	0.9141943667302439	0.9959883205271733	down	180778,  182466,  183202,  185980,  187662,  189824
GTP catabolic process	GOBP	133	-0.008025691238296467	0.9513468840777247	0.9143081420302802	0.9959883205271733	down	179075
anatomical structure homeostasis	GOBP	14	-0.024428546126528748	0.859148204377326	0.9148648501127327	0.9959883205271733	down	
voltage-gated potassium channel complex	GOCC	15	-0.025278894874678853	0.8546199388751736	0.9149225271133681	0.9859515674484755	down	
potassium channel complex	GOCC	15	-0.025278894874678853	0.8546199388751736	0.9149225271133681	0.9859515674484755	down	
modification-dependent macromolecule catabolic process	GOBP	52	0.012451045022261712	1.080450804079641	0.9155195923522468	0.9959883205271733	up	
protein kinase regulator activity	GOMF	18	-0.019613917706057832	0.885243251032229	0.9160331383525276	0.9999999999983694	down	
cellular respiration	GOBP	22	0.018769712936000098	1.1237220225843707	0.9165857605878799	0.9959883205271733	up	
negative regulation of protein modification process	GOBP	13	-0.02479862037423195	0.8571745487171675	0.9167060760243554	0.9959883205271733	down	
magnesium ion binding	GOMF	22	-0.017456006251104807	0.8971948308167034	0.917446723045208	0.9999999999983694	down	
regulation of signaling	GOBP	177	0.006622574415621013	1.0420153813511817	0.9181744094019317	0.9959883205271733	up	
neuron development	GOBP	152	0.007113930900111141	1.0452021300352412	0.9183665170733275	0.9959883205271733	up	176157
neuron migration	GOBP	22	0.01836705318363672	1.1209135667991543	0.9183945729753642	0.9959883205271733	up	
regulation of signal transduction	GOBP	142	0.007259267775064714	1.0461465953107936	0.9194123485574	0.9959883205271733	up	
protein autophosphorylation	GOBP	10	0.026683727139742167	1.1803711309467653	0.9194186649512062	0.9959883205271733	up	
chaperone-mediated protein folding	GOBP	10	-0.026875725990059645	0.8461809068187032	0.9207929499731204	0.9959883205271733	down	
regulation of transferase activity	GOBP	40	0.013271982075083106	1.0859771353514611	0.9208893377430362	0.9959883205271733	up	
regulation of feeding behavior	GOBP	32	0.014796455916969292	1.0963145820613207	0.920979824154418	0.9959883205271733	up	
carbohydrate derivative biosynthetic process	GOBP	135	0.0071659423569367785	1.0455400261839165	0.922385366371376	0.9959883205271733	up	181370
RNA degradation	KEGG	23	0.020985764760969125	1.1393048590259347	0.9241465311205479	0.981192613288483	up	
single-organism biosynthetic process	GOBP	235	0.005253007121222029	1.0331840871450646	0.9255788392420973	0.9959883205271733	up	175753,  179100,  181370
nucleotide binding	GOMF	812	-0.0028059948442219393	0.9827130064455739	0.9257860823985564	0.9999999999983694	down	179075,  180884,  181524,  186632,  187608,  187928,  190919
nucleoside phosphate binding	GOMF	812	-0.0028059948442219393	0.9827130064455739	0.9257860823985564	0.9999999999983694	down	179075,  180884,  181524,  186632,  187608,  187928,  190919
structural constituent of cytoskeleton	GOMF	15	0.018547784797696653	1.122173257481099	0.9270609462434646	0.9999999999983694	up	
